,0.0,0.0001,0.001,0.01,0.1,1.0,10.0
0,33.22666666666667,30.566666666666666,25.506666666666668,34.09,25.945,30.36,28.115
1,51.52333333333333,50.36833333333333,44.138333333333335,52.04666666666667,52.01166666666666,49.763333333333335,48.718333333333334
2,55.615,54.57666666666667,60.108333333333334,61.04833333333333,61.556666666666665,56.52333333333333,55.12166666666667
3,61.44,58.625,61.715,62.53666666666667,65.23333333333333,62.69833333333333,62.406666666666666
4,63.095,63.17166666666667,63.935,65.645,66.68166666666667,63.41833333333334,63.318333333333335
5,63.391666666666666,67.11666666666666,67.70166666666667,67.93666666666667,67.545,66.245,63.61333333333334
6,63.69,68.10666666666667,72.66,68.52166666666666,68.27333333333333,68.31166666666667,63.93
7,63.848333333333336,68.775,74.98166666666667,69.06166666666667,68.865,68.85833333333333,64.24333333333334
8,64.07333333333334,69.5,76.46166666666667,69.57,69.61833333333334,69.49166666666666,64.525
9,64.295,70.01666666666667,77.42666666666666,70.02166666666666,70.09166666666667,70.10666666666667,64.745
10,64.46333333333334,70.405,78.19833333333334,70.44666666666667,70.48,70.53833333333333,64.83833333333334
11,67.27333333333333,70.75166666666667,78.75,70.84,70.86833333333334,70.94166666666666,64.95333333333333
12,70.09333333333333,71.11166666666666,79.23666666666666,71.135,71.38833333333334,74.16166666666666,65.07666666666667
13,72.64,71.38666666666667,79.64666666666666,71.385,74.915,78.365,65.05333333333333
14,74.95,71.69666666666667,80.015,71.69333333333333,77.34,79.23166666666667,69.44666666666667
15,75.7,71.855,80.36666666666666,71.89333333333333,78.63333333333334,79.76166666666667,71.95666666666666
16,76.415,72.10166666666667,80.65,72.115,79.53333333333333,80.09,72.46666666666667
17,76.88166666666666,72.225,80.88833333333334,72.25333333333333,79.95,80.355,72.79333333333334
18,77.23333333333333,72.375,81.08833333333334,72.54333333333334,80.39666666666666,80.50666666666666,73.09833333333333
19,77.60833333333333,72.53,81.22666666666667,72.55,80.70166666666667,80.78833333333333,73.39666666666666
20,77.965,72.69333333333333,81.38,72.79166666666667,80.97,80.955,73.57333333333334
21,78.29,72.79666666666667,81.58,72.88333333333334,81.21166666666667,81.13833333333334,73.7
22,78.65166666666667,72.89,81.72833333333334,72.99,81.43,81.405,73.83666666666667
23,79.26333333333334,73.0,81.82333333333334,73.11833333333334,81.595,81.41166666666666,73.82833333333333
24,82.73333333333333,73.14166666666667,81.93333333333334,73.215,81.76666666666667,81.53666666666666,73.94666666666667
25,83.33666666666667,73.23666666666666,82.13,73.305,81.89833333333333,81.65,73.875
26,83.955,73.31166666666667,82.25666666666666,73.30666666666667,82.01333333333334,81.84666666666666,74.00666666666666
27,84.67166666666667,73.39166666666667,82.40333333333334,73.43166666666667,82.08166666666666,81.97,73.955
28,84.97166666666666,77.465,82.45,73.53666666666666,82.265,81.93,74.06166666666667
29,85.37833333333333,80.58,82.505,73.64,82.36,82.04833333333333,74.13333333333334
30,85.62833333333333,81.14166666666667,82.60333333333334,73.64666666666666,82.39833333333333,82.075,74.135
31,85.76,81.37833333333333,82.70833333333333,75.02333333333333,82.375,82.125,74.10666666666667
32,85.92,81.6,82.73666666666666,79.71,82.57166666666667,82.16333333333333,74.21833333333333
33,86.07,81.84,82.91833333333334,81.13666666666667,82.69666666666667,82.22666666666667,74.24666666666667
34,86.20666666666666,82.095,82.925,81.625,82.745,82.385,74.30166666666666
35,86.39333333333333,82.28333333333333,83.02,81.84333333333333,82.835,82.37333333333333,74.35666666666667
36,86.51333333333334,82.515,83.07666666666667,82.15166666666667,82.88666666666667,82.54166666666667,74.315
37,86.68166666666667,82.56,83.205,82.325,82.90166666666667,82.545,74.315
38,86.77,82.73833333333333,83.23,82.38666666666667,83.07833333333333,82.63833333333334,74.20333333333333
39,86.87666666666667,82.83166666666666,83.31833333333333,82.6,83.11166666666666,82.59,74.23666666666666
40,87.05333333333333,82.88166666666666,83.32666666666667,82.70833333333333,83.14666666666666,82.435,74.31333333333333
41,87.12833333333333,82.99833333333333,83.38333333333334,82.83,83.19666666666667,82.57,74.26666666666667
42,87.155,83.01666666666667,83.35166666666667,82.935,83.22,82.43833333333333,74.29333333333334
43,87.35333333333334,83.10166666666667,83.44,82.97833333333334,83.28833333333333,82.54833333333333,74.37833333333333
44,87.385,83.14833333333333,83.48666666666666,83.07833333333333,83.33166666666666,82.665,74.33166666666666
45,87.49333333333334,83.33833333333334,83.61166666666666,83.17166666666667,83.42333333333333,82.735,74.47666666666667
46,87.61666666666666,83.27833333333334,83.61,83.24166666666666,83.49,82.695,74.47666666666667
47,87.70833333333333,83.42,83.67,83.275,83.52666666666667,82.81666666666666,74.55333333333333
48,87.85166666666667,83.545,83.73666666666666,83.36333333333333,83.53333333333333,82.755,74.54
49,87.90333333333334,83.52666666666667,83.74,83.42333333333333,83.66,82.93333333333334,74.45333333333333
