,0.0,0.0001,0.001,0.01,0.1,1.0,10.0
0,16.831666666666667,22.313333333333333,21.125,20.738333333333333,18.915,20.241666666666667,27.823333333333334
1,33.22,43.95333333333333,37.428333333333335,47.495,41.03,36.778333333333336,49.196666666666665
2,41.32833333333333,46.776666666666664,38.156666666666666,50.10166666666667,47.16,42.6,52.025
3,44.785,49.77166666666667,38.58166666666666,50.91166666666667,49.59,45.19833333333333,52.87
4,45.6,52.37166666666667,41.57833333333333,51.846666666666664,53.29666666666667,47.18666666666667,53.64333333333333
5,49.32666666666667,55.34,47.14666666666667,52.91166666666667,55.325,51.41166666666667,54.03666666666667
6,53.20166666666667,58.61833333333333,51.95,53.485,55.76833333333333,59.24166666666667,54.641666666666666
7,54.28666666666667,61.998333333333335,53.123333333333335,53.72666666666667,57.725,66.225,55.248333333333335
8,55.09166666666667,62.958333333333336,53.81333333333333,54.09,61.803333333333335,66.15833333333333,55.91
9,55.986666666666665,63.76,54.18666666666667,55.18,62.89333333333333,65.37166666666667,57.66833333333334
10,60.76,64.635,54.471666666666664,56.93833333333333,63.515,65.54333333333334,60.05166666666667
11,65.92333333333333,65.88666666666667,54.66833333333334,57.83833333333333,63.84,67.26333333333334,61.46
12,69.46166666666667,68.23666666666666,59.645,63.31,64.195,71.88666666666667,62.07833333333333
13,70.68833333333333,69.28666666666666,64.52166666666666,69.22166666666666,65.69833333333334,74.66666666666667,62.365
14,71.20333333333333,69.84333333333333,67.565,73.125,68.81833333333333,75.965,62.48166666666667
15,72.60333333333334,70.17666666666666,69.945,75.22666666666667,70.51,76.79666666666667,62.65833333333333
16,75.39666666666666,70.54666666666667,70.97333333333333,76.335,71.63166666666666,77.375,62.72666666666667
17,77.50833333333334,70.86166666666666,71.595,77.11,72.35,77.905,62.77
18,78.02,71.525,71.96333333333334,77.63666666666667,72.79833333333333,78.16666666666667,62.861666666666665
19,78.41333333333333,73.74333333333334,72.25666666666666,78.015,73.07166666666667,78.56666666666666,62.86833333333333
20,78.71333333333334,76.08833333333334,72.495,78.36166666666666,73.34833333333333,78.735,62.99166666666667
21,79.02666666666667,77.67166666666667,72.70333333333333,78.72166666666666,73.505,78.98333333333333,63.06
22,79.27166666666666,78.62666666666667,73.0,78.955,73.70666666666666,79.235,63.093333333333334
23,79.50333333333333,79.06166666666667,73.215,79.31833333333333,73.83,79.36,63.178333333333335
24,79.645,79.43333333333334,73.49166666666666,79.51333333333334,73.95333333333333,79.535,64.15833333333333
25,79.92833333333333,79.715,73.60333333333334,79.79333333333334,74.06833333333333,79.73166666666667,66.91166666666666
26,80.015,79.90333333333334,73.805,80.025,74.18666666666667,79.95833333333333,69.10166666666667
27,80.17333333333333,80.07666666666667,73.905,80.17666666666666,74.27333333333333,80.07,69.92666666666666
28,80.31166666666667,80.24666666666667,74.07333333333334,80.42,74.34666666666666,80.15,70.25833333333334
29,80.44333333333333,80.38666666666667,74.185,80.53833333333333,74.46166666666667,80.27333333333333,70.38166666666666
30,80.59833333333333,80.51,74.26666666666667,80.70333333333333,74.54333333333334,80.34333333333333,70.41
31,80.635,80.595,74.335,80.74166666666666,74.62666666666667,80.475,70.42
32,80.77,80.80833333333334,74.49,80.89333333333333,74.7,80.625,70.495
33,80.885,80.88666666666667,74.565,81.015,74.75666666666666,80.65,70.845
34,80.995,81.02166666666666,74.64666666666666,81.14,74.84666666666666,80.66333333333333,73.925
35,81.01166666666667,81.13333333333334,74.72,81.265,74.875,80.81833333333333,77.09
36,81.16,81.22666666666667,74.81166666666667,81.24333333333334,74.93833333333333,80.94166666666666,77.97666666666667
37,81.17833333333333,81.29833333333333,74.865,81.29666666666667,74.95,80.89,78.31166666666667
38,81.26666666666667,81.32833333333333,74.9,81.445,74.96166666666667,80.98333333333333,78.34
39,81.33166666666666,81.385,74.97,81.42666666666666,75.01333333333334,81.03666666666666,78.525
40,81.36166666666666,81.55,75.01333333333334,81.53,75.04833333333333,81.075,78.655
41,81.41833333333334,81.595,75.05833333333334,81.64333333333333,75.1,81.085,78.84333333333333
42,81.57,81.66666666666667,75.13333333333334,81.745,75.16,81.175,78.87
43,81.52833333333334,81.68166666666667,75.175,81.72166666666666,75.2,81.25,78.72833333333334
44,81.67666666666666,81.83,75.20166666666667,81.865,75.19166666666666,81.23333333333333,78.82333333333334
45,81.71833333333333,81.855,75.20333333333333,81.96333333333334,75.25,81.3,79.02666666666667
46,81.83,81.935,75.22833333333334,81.945,75.315,81.38333333333334,79.12666666666667
47,81.84333333333333,81.94333333333333,75.33833333333334,82.0,75.355,81.365,79.11333333333333
48,81.93333333333334,82.01333333333334,75.28166666666667,82.035,75.37166666666667,81.39666666666666,79.15333333333334
49,81.96,81.96,75.39833333333333,82.185,75.36166666666666,81.45,79.23333333333333
