,0.0,0.00001,0.0001,0.001,0.01,0.1,1.0
0,25.438333333333333,25.97833333333333,21.411666666666665,20.463333333333335,28.285,25.67,27.708333333333332
1,47.373333333333335,50.24666666666667,50.25333333333333,55.858333333333334,50.68333333333333,43.50833333333333,52.695
2,58.06333333333333,59.61666666666667,57.215,57.92333333333333,55.75833333333333,56.37,54.788333333333334
3,61.708333333333336,61.38166666666667,63.82666666666667,63.99166666666667,60.67666666666667,61.391666666666666,55.29333333333334
4,62.91833333333334,62.465,66.94333333333333,64.51666666666667,62.735,62.76,55.82
5,63.575,63.66,67.69666666666667,66.00833333333334,63.26833333333333,63.343333333333334,60.498333333333335
6,65.515,69.615,68.28,68.45333333333333,63.54,63.598333333333336,63.32333333333333
7,68.03166666666667,73.565,68.71666666666667,69.94333333333333,63.805,63.858333333333334,63.69166666666667
8,68.64,75.26666666666667,69.235,70.83833333333334,63.965,64.47,63.955
9,69.22666666666667,76.18666666666667,69.68666666666667,71.32333333333334,64.18166666666667,68.225,64.09833333333333
10,69.63166666666666,76.87666666666667,70.175,71.74166666666666,64.32666666666667,69.71833333333333,64.26666666666667
11,70.11166666666666,77.41833333333334,70.47666666666667,71.995,64.56833333333333,70.15,64.44166666666666
12,70.475,77.935,71.23666666666666,73.56,64.66166666666666,70.69833333333334,64.58
13,70.71833333333333,78.37333333333333,74.145,77.13333333333334,67.41333333333333,71.13833333333334,64.78166666666667
14,71.00833333333334,78.875,77.025,78.02,69.65833333333333,71.70833333333333,64.89666666666666
15,71.365,79.28333333333333,78.11,78.30666666666667,70.24166666666666,75.04833333333333,65.01166666666667
16,71.64333333333333,79.64666666666666,78.81666666666666,78.55166666666666,70.77,78.23666666666666,65.17666666666666
17,71.83,79.86333333333333,79.25,78.73666666666666,71.17166666666667,79.26,65.28
18,72.01333333333334,80.185,79.62333333333333,78.86,71.63666666666667,79.67666666666666,65.43666666666667
19,72.11,80.44333333333333,79.87666666666667,78.90666666666667,72.795,79.96666666666667,65.54833333333333
20,72.26166666666667,80.635,80.145,78.95333333333333,76.37,80.15,65.7
21,72.32666666666667,80.825,80.34666666666666,79.125,78.47333333333333,80.40666666666667,65.76333333333334
22,72.52,81.01333333333334,80.64166666666667,79.20166666666667,79.38166666666666,80.655,65.82666666666667
23,72.63166666666666,81.15,80.86,79.325,79.85666666666667,80.865,65.94
24,73.52166666666666,81.315,80.97666666666667,79.39833333333333,80.16666666666667,81.04666666666667,66.00833333333334
25,77.67,81.43833333333333,81.235,79.455,80.38666666666667,81.03666666666666,66.4
26,79.29166666666667,81.56666666666666,81.31666666666666,79.675,80.56333333333333,81.17666666666666,69.71666666666667
27,80.01833333333333,81.735,81.495,79.535,80.83666666666667,81.32833333333333,70.95
28,80.48833333333333,81.85333333333334,81.605,79.775,81.05166666666666,81.52,71.78666666666666
29,80.76833333333333,81.9,81.67833333333333,79.705,81.31333333333333,81.61333333333333,72.26166666666667
30,81.01,81.97666666666667,81.71166666666667,79.81166666666667,81.44166666666666,81.72666666666667,72.675
31,81.27333333333333,82.04166666666667,81.95333333333333,79.895,81.53833333333333,81.76,72.76333333333334
32,81.52666666666667,82.09,81.965,79.83833333333334,81.66166666666666,81.73,72.97333333333333
33,81.67166666666667,82.16166666666666,82.07666666666667,79.92333333333333,81.73,81.715,73.06333333333333
34,81.83666666666667,82.295,82.15166666666667,79.76666666666667,81.85833333333333,81.72833333333334,73.13833333333334
35,81.925,82.335,82.23333333333333,79.945,82.015,81.895,73.245
36,82.035,82.40333333333334,82.375,80.06833333333333,82.1,81.96333333333334,73.28333333333333
37,82.07833333333333,82.44333333333333,82.48166666666667,80.14333333333333,82.16833333333334,81.99666666666667,73.40166666666667
38,82.25333333333333,82.5,82.49833333333333,80.25833333333334,82.23,82.02333333333333,73.38
39,82.29,82.55666666666667,82.595,80.31,82.38333333333334,82.13,73.48166666666667
40,82.425,82.58333333333333,82.62666666666667,80.10333333333334,82.405,82.14333333333333,73.53166666666667
41,82.45166666666667,82.64166666666667,82.66833333333334,80.315,82.47833333333334,82.165,73.57833333333333
42,82.56166666666667,82.67833333333333,82.785,80.36333333333333,82.47333333333333,82.2,73.85166666666667
43,82.55,82.74333333333334,82.83333333333333,80.38333333333334,82.58333333333333,82.10333333333334,77.64
44,82.675,82.79833333333333,82.86666666666666,80.37,82.61166666666666,82.15,81.32
45,82.66,82.77833333333334,82.9,80.52166666666666,82.65,82.24833333333333,81.64333333333333
46,82.77833333333334,82.85166666666667,82.975,80.51166666666667,82.785,82.315,81.65833333333333
47,82.855,82.92666666666666,83.01666666666667,80.585,82.7,82.35166666666667,81.94
48,82.92833333333333,82.96666666666667,83.04833333333333,80.60666666666667,82.71166666666667,82.31833333333333,81.985
49,83.00833333333334,82.995,83.16166666666666,80.67,82.905,82.34,82.23333333333333
