,0.0,0.00001,0.0001,0.001,0.01,0.1,1.0
0,24.783333333333335,20.425,31.406666666666666,24.791666666666668,28.231666666666666,21.561666666666667,31.996666666666666
1,41.32,46.318333333333335,50.15,46.001666666666665,53.9,50.46333333333333,45.03666666666667
2,47.90833333333333,54.03333333333333,54.85166666666667,51.32,62.46666666666667,49.51,48.81
3,55.98,56.65833333333333,60.928333333333335,54.30166666666667,64.19666666666667,55.343333333333334,52.12166666666667
4,62.18333333333333,63.08,63.74166666666667,55.568333333333335,65.91666666666667,61.056666666666665,53.65
5,63.15833333333333,64.175,64.60166666666667,56.04833333333333,66.77333333333333,62.65,55.711666666666666
6,63.446666666666665,64.65666666666667,66.04,56.255,67.57166666666667,63.14666666666667,62.931666666666665
7,63.63,65.48833333333333,67.58833333333334,56.413333333333334,68.30833333333334,63.446666666666665,67.02666666666667
8,64.43333333333334,67.61,69.52166666666666,56.62833333333333,68.92666666666666,63.675,68.22333333333333
9,66.47333333333333,71.82666666666667,73.465,56.843333333333334,69.49333333333334,63.858333333333334,68.44666666666667
10,68.33333333333333,75.37333333333333,76.005,62.99166666666667,69.95833333333333,64.04666666666667,69.0
11,69.08833333333334,76.79833333333333,77.09333333333333,68.91,70.255,64.21,69.40166666666667
12,69.66166666666666,77.53666666666666,77.71833333333333,69.72,70.55,64.45666666666666,69.77666666666667
13,70.685,78.11333333333333,78.31,73.52833333333334,70.77166666666666,64.70166666666667,70.06
14,73.72833333333334,78.49166666666666,78.695,76.88833333333334,71.045,64.90166666666667,70.27166666666666
15,77.045,78.99833333333333,79.06666666666666,77.85833333333333,71.285,65.10833333333333,70.38833333333334
16,78.295,79.35833333333333,79.41166666666666,78.46833333333333,71.515,65.25833333333334,70.56
17,79.08,79.67166666666667,79.795,79.00833333333334,71.75,65.435,70.63166666666666
18,79.45166666666667,79.98,80.045,79.4,71.94166666666666,65.47833333333334,70.8
19,79.92,80.225,80.325,79.73833333333333,72.11333333333333,65.58166666666666,70.93333333333334
20,80.14666666666666,80.44833333333334,80.50166666666667,80.05166666666666,72.23,65.66166666666666,73.27
21,80.41333333333333,80.66,80.65666666666667,80.27666666666667,72.36333333333333,65.76666666666667,76.84833333333333
22,80.63166666666666,80.83166666666666,80.92333333333333,80.56333333333333,72.415,65.785,78.11833333333334
23,80.91,81.03,81.04333333333334,80.66666666666667,73.05666666666667,65.8,78.58166666666666
24,81.04166666666667,81.16,81.24833333333333,80.95,75.875,65.83166666666666,78.75333333333333
25,81.21833333333333,81.39,81.415,81.10333333333334,78.23166666666667,65.87166666666667,79.02833333333334
26,81.35166666666667,81.46,81.46333333333334,81.24166666666666,79.83666666666667,65.95,79.23166666666667
27,81.455,81.62,81.68666666666667,81.38166666666666,80.32666666666667,66.02166666666666,79.60333333333334
28,81.62333333333333,81.74166666666666,81.73166666666667,81.50333333333333,80.57333333333334,66.03333333333333,79.76333333333334
29,81.72333333333333,81.82666666666667,81.91166666666666,81.66,80.84666666666666,66.29,79.865
30,81.845,81.99666666666667,81.94833333333334,81.76166666666667,81.085,70.97666666666667,80.005
31,81.99333333333334,82.06333333333333,82.035,81.90666666666667,81.27,73.65333333333334,79.94166666666666
32,82.03166666666667,82.16,82.105,82.02166666666666,81.49,73.885,80.02
33,82.17,82.25333333333333,82.24666666666667,82.085,81.63666666666667,74.05,80.19
34,82.20166666666667,82.35,82.36,82.13666666666667,81.76333333333334,74.06666666666666,80.28833333333333
35,82.335,82.33333333333333,82.38333333333334,82.23833333333333,81.86166666666666,74.235,80.21666666666667
36,82.44333333333333,82.47166666666666,82.51,82.28166666666667,81.95166666666667,74.39,80.26666666666667
37,82.47333333333333,82.53666666666666,82.56666666666666,82.39666666666666,82.065,74.58333333333333,80.165
38,82.55,82.52,82.63,82.39166666666667,82.13833333333334,74.67666666666666,80.35333333333334
39,82.53,82.56166666666667,82.615,82.49,82.26,74.84833333333333,80.36833333333334
40,82.675,82.69333333333333,82.69333333333333,82.565,82.28,74.89,80.085
41,82.72333333333333,82.79,82.74,82.585,82.34666666666666,74.88166666666666,80.165
42,82.79166666666667,82.785,82.81666666666666,82.71333333333334,82.43333333333334,74.99,80.27
43,82.85,82.875,82.765,82.72166666666666,82.46666666666667,75.10333333333334,80.38833333333334
44,82.92,82.94833333333334,82.90333333333334,82.78666666666666,82.53166666666667,75.15333333333334,80.51833333333333
45,82.94166666666666,83.02833333333334,82.97666666666667,82.81833333333333,82.59833333333333,75.13333333333334,80.57833333333333
46,83.05,83.03,83.105,82.94,82.695,75.15166666666667,80.50333333333333
47,83.02666666666667,83.08166666666666,83.1,82.97166666666666,82.79833333333333,75.085,80.60166666666667
48,83.09166666666667,83.17833333333333,83.1,82.97,82.75166666666667,75.09,80.77833333333334
49,83.115,83.18,83.17666666666666,82.99,82.84666666666666,75.23,80.72166666666666
