,0.0,0.00001,0.0001,0.001,0.01,0.1,1.0
0,26.56,19.585,29.99,26.765,25.628333333333334,20.626666666666665,29.77166666666667
1,51.55833333333333,47.75,45.401666666666664,47.028333333333336,36.755,37.4,44.19166666666667
2,58.751666666666665,55.13666666666666,52.138333333333335,54.37,44.60333333333333,46.333333333333336,53.233333333333334
3,61.955,59.623333333333335,54.56166666666667,61.736666666666665,60.303333333333335,59.09,56.74666666666667
4,63.05833333333333,61.865,56.068333333333335,62.626666666666665,64.38666666666667,62.225,63.33166666666666
5,63.72833333333333,62.9,61.598333333333336,62.895,66.97333333333333,63.065,66.63
6,64.575,63.28333333333333,66.495,63.42333333333333,68.125,63.395,67.84833333333333
7,66.16833333333334,63.52,67.57166666666667,65.84166666666667,68.63833333333334,63.593333333333334,68.67833333333333
8,67.61,63.68,68.405,69.775,69.10333333333334,63.785,69.11
9,68.31666666666666,63.891666666666666,69.06,72.11833333333334,69.58333333333333,63.945,69.46
10,68.95,64.03833333333333,69.59333333333333,76.365,69.97666666666667,64.38666666666667,69.765
11,69.585,64.215,70.02666666666667,76.975,70.36333333333333,68.685,69.955
12,70.17166666666667,64.36333333333333,70.41,77.6,70.64833333333333,69.67166666666667,70.17333333333333
13,70.70166666666667,64.55666666666667,70.755,78.21833333333333,71.01166666666667,70.29166666666667,72.11
14,71.08166666666666,65.03166666666667,71.03333333333333,78.715,71.3,71.81666666666666,75.77666666666667
15,71.33833333333334,69.25333333333333,71.32166666666667,79.17,71.475,76.42666666666666,77.45333333333333
16,71.56666666666666,71.55666666666667,71.58166666666666,79.58,72.075,78.64833333333333,77.97833333333334
17,71.74,72.565,71.74833333333333,79.80333333333333,75.305,79.26,78.24333333333334
18,71.93666666666667,72.925,71.94833333333334,80.01833333333333,78.075,79.67833333333333,78.61333333333333
19,72.10166666666667,73.17833333333333,72.12,80.30166666666666,79.07666666666667,79.90666666666667,78.82166666666667
20,72.28833333333333,73.4,72.23,80.56166666666667,79.605,80.12,79.065
21,72.39833333333333,73.575,72.375,80.725,79.95833333333333,80.33666666666667,79.15333333333334
22,72.53833333333333,73.79166666666667,72.74833333333333,80.83333333333333,80.08333333333333,80.605,79.22166666666666
23,72.64666666666666,73.96833333333333,76.68666666666667,81.03166666666667,80.42166666666667,80.80666666666667,79.295
24,72.74833333333333,74.15166666666667,79.23833333333333,81.20833333333333,80.67666666666666,81.02166666666666,79.155
25,72.875,74.42833333333333,79.98166666666667,81.335,80.87,81.09833333333333,79.16666666666667
26,72.96833333333333,77.58333333333333,80.35,81.405,81.11166666666666,81.215,79.47333333333333
27,73.03666666666666,79.26166666666667,80.67,81.57833333333333,81.24666666666667,81.29833333333333,79.65
28,73.155,79.88666666666667,80.99166666666666,81.73,81.38666666666667,81.37333333333333,79.75833333333334
29,74.91,80.53666666666666,81.165,81.805,81.50833333333334,81.46833333333333,79.84166666666667
30,79.15166666666667,80.95666666666666,81.36666666666666,81.83833333333334,81.63166666666666,81.54333333333334,79.77833333333334
31,80.42833333333333,81.26333333333334,81.57166666666667,81.91166666666666,81.71333333333334,81.60666666666667,79.72
32,80.935,81.41333333333333,81.63833333333334,82.10833333333333,81.82333333333334,81.75333333333333,79.85166666666667
33,81.335,81.49166666666666,81.74333333333334,82.12166666666667,81.93166666666667,81.70166666666667,79.88166666666666
34,81.42333333333333,81.67,81.88,82.24666666666667,81.96333333333334,81.78833333333333,79.99
35,81.53,81.73833333333333,81.99166666666666,82.33833333333334,82.11833333333334,81.76,80.03833333333333
36,81.66833333333334,81.89166666666667,82.085,82.31166666666667,82.20333333333333,81.755,80.09333333333333
37,81.82166666666667,82.00666666666666,82.18333333333334,82.47666666666667,82.26666666666667,81.95833333333333,80.15666666666667
38,81.98833333333333,82.03333333333333,82.31166666666667,82.52166666666666,82.27833333333334,82.02333333333333,80.15166666666667
39,82.085,82.11666666666666,82.31833333333333,82.56833333333333,82.405,82.005,80.24166666666666
40,82.21833333333333,82.245,82.41666666666667,82.61666666666666,82.43833333333333,81.98333333333333,80.275
41,82.29333333333334,82.36666666666666,82.50833333333334,82.69166666666666,82.47166666666666,82.03,80.27833333333334
42,82.44,82.34166666666667,82.545,82.74666666666667,82.525,82.065,80.29833333333333
43,82.445,82.46333333333334,82.59,82.78166666666667,82.59666666666666,82.14833333333333,80.18166666666667
44,82.58333333333333,82.49666666666667,82.73333333333333,82.855,82.57833333333333,82.23,80.425
45,82.63333333333334,82.61333333333333,82.79666666666667,82.89833333333333,82.715,82.31833333333333,80.51166666666667
46,82.73666666666666,82.735,82.81,82.995,82.73333333333333,82.205,80.63666666666667
47,82.79,82.68833333333333,82.78833333333333,82.99666666666667,82.835,82.30166666666666,80.70166666666667
48,82.88166666666666,82.75,82.96666666666667,83.04166666666667,82.80166666666666,82.385,80.66833333333334
49,82.93833333333333,82.87333333333333,83.0,83.06666666666666,82.81166666666667,82.375,80.65666666666667
